strat_unit,311.923875,311.84775,311.771625,311.6955,311.59576470588235,311.4960294117647,311.3962941176471,311.2965588235294,311.19682352941174,311.0970882352941,310.9973529411765,310.89761764705884,310.79788235294114,310.6981470588235,310.5984117647059,310.49867647058824,310.3989411764706,310.2992058823529,310.1994705882353,310.09973529411764,310.0,309.9,309.79999999999995,309.7,309.59999999999997,309.5,309.4,309.29999999999995,309.2,309.09999999999997,309.0,305.0,295.0,294.50454545454545,293.5954545454545,292.6863636363636,291.7772727272727,290.86818181818177,289.9590909090909,289.04999999999995,288.1409090909091,287.23181818181814,286.32272727272726,285.41363636363633,284.50695187165775,283.6002673796791,282.69358288770053,281.7868983957219,280.8802139037433,279.9735294117647,279.0668449197861,278.16016042780745,277.2534759358289,276.34679144385024,275.44010695187166,274.533422459893,273.62673796791444,272.7200534759358,271.8133689839572,270.9066844919786,270.0,266.0,260.0,255.0,251.0,250.43333333333334,249.86666666666667,249.3,248.7,248.5,248.0,247.8,247.6,247.2,246.2,246.0,245.5,245.0,244.7,244.0,242.35,240.7,238.9,237.0,233.5,221.5,220.1,211.4,207.2,203.6,199.6,199.434,196.1472,192.8604,189.5736,186.2868,183.0,178.0,172.85,167.7,85.8,84.27066666666667,82.74133333333334,80.768,78.8144,76.86080000000001,74.9072,72.95360000000001,71.0,70.0,65.5,61.7,59.0,58.8,58.4,58.0,57.8,35.4,34.8,30.5,29.5,27.7,26.266666666666666,24.833333333333332,23.4,23.0,22.7,22.4,21.9,20.9,16.8,13.4,12.975,12.549999999999999,12.124999999999998,11.699999999999998,4.0,3.53,3.0599999999999996,2.5899999999999994,1.295,0.0
+DCCU_a_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.98897747851072,327.52078322129614,467.118278749064,596.293327372691,717.1649345715548,831.1050920882385,939.0398132983748,1041.6108884595126,1130.1449570690784,1217.4044352723113,1302.6761916864737,1385.5270524952127,1465.6675561986801,1542.8830180950263,1616.996018391323,1687.8471000656612,1755.281461606251,1819.1401280695004,1852.3789180621645,1852.3789180621645,1797.8794501418167,1697.879801964469,1597.880113820386,1497.8804375123898,1397.8808304586307,1297.8809723954998,1197.881211598506,1097.8812956718505,997.8814983194858,897.8815757992842,797.8818162307907,698.1466303708196,598.411362791083,498.67624268207993,398.9410204347667,299.2057445663187,199.4704413505176,99.73524907943397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
+DCCU_a_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.90608571718894,331.1462086285104,472.3849090918146,603.2008469533221,725.7520267369911,841.4367036435353,951.2021651911857,1055.7072254519933,1155.4148770622082,1241.7429142372675,1327.037306958753,1410.5655045348526,1491.8712054733746,1570.6417361366152,1646.6415800702136,1719.6750709573398,1789.566909696668,1856.1490940987928,1919.251095778557,1952.1141993404653,1952.1141993404653,1897.6147314201176,1797.6150832427697,1697.615395098687,1597.6157187906906,1497.6161117369318,1397.6162536738007,1297.6164928768071,1197.6165769501513,1097.6167795977867,997.616857077585,897.6170975090914,797.8819116491202,698.1466440693837,598.4115239603807,498.6763017130674,398.9410258446194,299.20572262881836,199.4705303577347,99.73528127830073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
+DCCU_a_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.68307202843852,334.50442317051767,477.2613370724446,609.5947340424661,733.6988445457357,850.9965789566869,962.4539036891775,1068.7463866224514,1170.3512881187892,1267.6062059874712,1352.025015593526,1435.604541775691,1517.6005306400905,1597.5396770225277,1675.0919712909217,1750.0055459024773,1822.0705169949103,1891.0986652931679,1956.910965927591,2019.3274364063525,2051.8494984284507,2051.8494984284507,1997.3500305081027,1897.3503823307549,1797.3506941866722,1697.3510178786757,1597.351410824917,1497.3515527617858,1397.3517919647923,1297.3518760381364,1197.3520786857719,1097.3521561655702,997.3523965970766,897.6172107371053,797.8819431573688,698.1468230483658,598.4116008010526,498.67632493260453,398.9410217168035,299.20582944571987,199.4705803662859,99.73529908798515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
+DCCU_a_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.33033284389438,337.61558308887453,481.77730703374823,615.5144360479117,741.0548489420945,859.8443047041839,972.8663562208687,1080.8110899595779,1184.169930874253,1283.2930042786638,1378.4259610935176,1461.179054464823,1543.2520715950848,1623.8935753383134,1702.6181521896467,1779.0824476964017,1853.0220889413017,1924.2153532344644,1992.4636275041744,2057.5787694269648,2119.372898088204,2151.584806950265,2151.584806950265,2097.085339029917,1997.0856908525693,1897.0860027084866,1797.0863264004902,1697.0867193467313,1597.0868612836002,1497.0871004866067,1397.0871845599509,1297.0873872075863,1197.0874646873847,1097.0877051188909,997.3525192589198,897.6172516791833,797.8821315701803,698.146909322867,598.411633454419,498.6763302386179,398.94113796753425,299.2058888881003,199.47060760979957,99.7353085218144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
+DCCU_a_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.85747083799504,340.4982557516514,485.96016979879477,620.9961779637247,747.86541161577,868.0348080367936,982.504192880434,1091.9773699847578,1196.9579110267048,1297.8084705243732,1394.7861596977534,1488.068651815665,1569.3583899061337,1650.1000183667386,1729.5381414450462,1807.1784836588522,1882.6677273016296,1955.7312033074722,2026.1377216353812,2093.680108012328,2158.162621838497,2219.390738668728,2251.320024719523,2251.320024719523,2196.8205567991754,2096.8209086218276,1996.821220477745,1896.8215441697484,1796.8219371159898,1696.8220790528585,1596.822318255865,1496.8224023292091,1396.8226049768446,1296.8226824566432,1196.8229228881492,1097.0877370281783,997.3524694484416,897.6173493394386,797.8821270921254,698.1468512236773,598.4115480078763,498.67635573679263,398.94110665735866,299.20582537905796,199.4705262910728,99.73521776925838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
+DCCU_a_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.27335879778317,343.1695552057142,489.835094718401,626.0732559034641,754.1721960105449,875.6184854324454,991.4270122789205,1102.3140338084982,1208.7953210170542,1311.2435001260167,1409.9274302955762,1505.0354824435033,1596.6928377624774,1676.689439096794,1756.248359898204,1834.612728519283,1911.2817389975228,1985.8941607006097,2058.1671867262266,2127.861881303662,2194.7639649530493,2258.6712280791244,2319.383731584803,2351.0552790311144,2351.0552790311144,2296.5558111107666,2196.556162933419,2096.5564747893363,1996.5567984813397,1896.557191427581,1796.5573333644497,1696.5575725674562,1596.5576566408004,1496.5578592884358,1396.5579367682344,1296.5581771997404,1196.8229913397695,1097.0877237600328,997.3526036510298,897.6173814037165,797.8821055352685,698.1468023194675,598.4116100483839,498.67636096894984,398.94107969064913,299.20578060266394,199.47047208084956,99.73525431159118,0.0,0.0,0.0,0.0,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
+DCCU_a_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.58619787368247,345.64526459927504,493.42525990477884,630.7762990773829,760.0134958813896,882.6416237629168,999.6895171787348,1111.88517765325,1219.7547518370814,1323.6817053190753,1423.9439601683114,1520.7409085059383,1614.2079432214705,1704.4295920070897,1783.2775624991154,1861.7815026280011,1939.1840648579473,2014.9798802644443,2088.8015304368987,2160.3596304073844,2229.4088596790652,2295.7289215544083,2359.112401379968,2419.354466929039,2450.790555891782,2450.790555891782,2396.291087971434,2296.2914397940863,2196.291751650004,2096.292075342007,1996.2924682882483,1896.292610225117,1796.2928494281234,1696.2929335014676,1596.293136149103,1496.2932136289016,1396.2934540604076,1296.5582682004367,1196.8230006207,1097.087880511697,997.3526582643839,897.6173823959358,797.8820791801348,698.1468869090512,598.4116378296171,498.6763565513165,398.9410574633313,299.2057489415169,199.47053117225852,99.73527686066733,0.0,0.0,0.0,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
+DCCU_a_2,0.0,0.0,0.0,0.0,0.0,0.0,184.80357077579242,347.9399469830488,496.7520233639827,635.1335043659819,765.424537244781,889.146498532787,1007.3419668690765,1120.7489827542763,1229.9037827225648,1335.198971230063,1436.922431856562,1535.281990584394,1630.4235913436808,1722.4416169649633,1811.3883240511052,1889.2117571538827,1966.7708730057768,2043.3090114378338,2118.317544937766,2191.424189739917,2262.3341134333036,2330.796907081117,2396.587155828583,2459.492872877576,2519.305129915123,2550.525846455988,2550.525846455988,2496.02637853564,2396.0267303582923,2296.02704221421,2196.027365906213,2096.027758852454,1996.0279007893228,1896.0281399923292,1796.0282240656734,1696.0284267133088,1596.0285041931074,1496.0287446246134,1396.2935587646425,1296.5582911849058,1196.8231710759028,1097.0879488285898,997.3526729601417,897.6173697443407,797.8821774732571,698.146928393823,598.4116471155223,498.6763480275372,398.9410395057228,299.20582173646443,199.47056742487322,99.7352905642059,0.0,0.0,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
+DCCU_a_1,0.0,0.0,0.0,0.0,0.0,185.93249041344086,350.0670457900676,499.8350773315491,639.1708469787885,770.4377485879021,895.1728219532778,1014.4303127294112,1128.959151305185,1239.3038420170512,1345.865919662205,1448.9416143827216,1548.7481022997265,1645.439362077379,1739.1198354198086,1829.8518204611585,1917.6615278174454,1994.5674488137656,2071.277530974592,2147.0364577313576,2221.3333122624067,2293.7918868516817,2364.113148142716,2432.042150091337,2497.3492563482146,2559.8185746418135,2619.2376530045526,2650.2611451484954,2650.2611451484954,2595.7616772281476,2495.7620290508,2395.7623409067173,2295.7626645987207,2195.7630575449616,2095.7631994818303,1995.7634386848367,1895.763522758181,1795.7637254058163,1695.763802885615,1595.764043317121,1496.02885745715,1396.293589877413,1296.5584697684103,1196.823247521097,1097.0879716526492,997.3526684368481,897.6174761657645,797.8822270863304,698.1469458080297,598.4116467200446,498.6763381982302,398.94112042897183,299.20586611738065,199.4705892567133,99.7352986925074,0.0,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
+DCCU_a_0,0.0,0.0,0.0,0.0,186.97944441823893,352.03897611977425,502.6925877795572,642.9122701477561,775.0830034146694,900.756353625969,1020.9976345059986,1136.5648278552535,1248.0116373785359,1355.7468235156728,1460.0748020506546,1561.2205494572463,1659.3469982597408,1754.566347140745,1846.9506768255255,1936.536055996666,2023.327717395725,2099.409183218085,2175.3540254899044,2250.408595981078,2324.0606389918635,2395.930765893665,2465.716331269648,2533.158672354695,2598.024561327234,2660.0947531043175,2719.153750438273,2749.996448470583,2749.996448470583,2695.4969805502355,2595.4973323728873,2495.497644228805,2395.497967920808,2295.4983608670495,2195.498502803918,2095.4987420069247,1995.498826080269,1895.4990287279043,1795.4991062077029,1695.4993466392093,1595.764160779238,1496.0288931995015,1396.2937730904985,1296.5585508431852,1196.8232749747372,1097.0879717589362,997.3527794878526,897.6175304084186,797.8822491301178,698.1469500421326,598.4116415203182,498.6764237510599,398.9411694394687,299.20589257880135,199.47060201459544,99.73530332208804,0.0,0.0,11.488134884455304,104.14079480599666,104.14079480599666,227.9620632326114,348.5929226810411,527.9588721765213,556.1685086583323,556.1685086583323,668.5661476866562,679.0804759183261,679.0804759183261,703.0019658252722,769.2330550981598,774.47299865165,796.0703432590017,870.6579518848908,922.9833072778299,984.77621929017,1052.7696439018796,1118.0731218672267,1132.5781174450287,1173.4453948706127,1234.8887289751588,1234.8887289751588,1240.3999533163906,1240.3999533163906,1249.4472159732595,1270.813636027561,1317.0732058144401,1324.2906382166689,1430.8159446429281,1524.7637252388108,1609.1385664670065,1685.3831209785662,1754.2260270819245,1816.585309081923,1858.2971414313006,1899.1098368741555,1899.1098368741555,1821.6105575337954,1744.1111846318072,1644.1115611579871,1545.1119775017178,1446.1121919344216,1347.1123325633662,1248.1124619734376,1149.1126261169718,1149.1126261169718,1182.4506531934646,1265.258606256046,1265.258606256046,1271.8949305869533,1325.5508968187303,1365.4021404184916,1457.8022734988413,1457.8022734988413,1483.0116192575213,1590.7672706549808,1613.4238282645015,1613.4238282645015,1686.7682231124745,1759.6030964253714,1831.6248201239705,1831.6248201239705,1902.1414803073658,1959.469347664515,1990.7808944127178,1990.7808944127178,2067.0185978085465,2095.1046392558433,2170.9091701893954,2246.075721528032,2320.280731923412,2393.2685029656063,2393.2685029656063,2450.816323990898,2507.9333646565547,2564.5004318985652,2610.1420348536203,2655.295338261917
DCCU_s_3,0.0,0.0,0.0,145.68389374194246,315.7200912568484,469.9756315440611,613.0370428289369,747.589844986602,875.3534739619123,997.4963275155587,1114.8446693055207,1227.9998969403925,1337.4070590579688,1443.398176247508,1546.2205798944199,1646.0564829614457,1743.0358036106682,1837.2452369121052,1928.7361957355229,2017.5282455210245,2103.6131666233778,2179.120567388308,2254.5314191907537,2329.0934634943715,2402.2936230997307,2473.750616137837,2543.159464025333,2610.259061371677,2674.813794355094,2736.6021731729024,2795.4066502558294,2826.1214569520475,2826.1214569520475,2771.6219890317,2671.622340854352,2571.6226527102694,2471.622976402273,2371.623369348514,2271.623511285383,2171.6237504883893,2071.6238345617335,1971.6240372093687,1871.6241146891673,1771.6243551206737,1671.8891692607024,1572.1539016809659,1472.4187815719629,1372.6835593246497,1272.9482834562016,1173.2129802404006,1073.477787969317,973.7425388898831,874.0072576115823,774.2719585235972,674.5366500017827,574.8014322325243,475.0661779209332,375.3309010602659,275.59561049606,175.86031180355255,76.1250084814645,76.1250084814645,87.61314336591981,180.26580328746115,180.26580328746115,304.08707171407593,424.7179311625056,604.0838806579858,632.2935171397968,632.2935171397968,744.6911561681208,755.2054843997906,755.2054843997906,779.1269743067368,845.3580635796243,850.5980071331145,872.1953517404662,946.7829603663554,999.1083157592944,1060.9012277716345,1128.894652383344,1194.1981303486912,1208.7031259264932,1249.5704033520772,1311.0137374566232,1311.0137374566232,1316.524961797855,1316.524961797855,1325.572224454724,1346.9386445090254,1393.1982142959046,1400.4156466981333,1506.9409531243925,1600.8887337202752,1685.263574948471,1761.5081294600307,1830.351035563389,1892.7103175633874,1934.422149912765,1975.2348453556199,1975.2348453556199,1897.7355660152598,1820.2361931132716,1720.2365696394515,1621.2369859831822,1522.237200415886,1423.2373410448306,1324.237470454902,1225.2376345984362,1225.2376345984362,1258.575661674929,1341.3836147375105,1341.3836147375105,1348.0199390684177,1401.6759053001947,1441.527148899956,1533.9272819803057,1533.9272819803057,1559.1366277389857,1666.8922791364453,1689.548836745966,1689.548836745966,1762.893231593939,1835.7281049068358,1907.749828605435,1907.749828605435,1978.2664887888302,2035.5943561459794,2066.9059028941824,2066.9059028941824,2143.143606290011,2171.229647737308,2247.03417867086,2322.2007300094965,2396.4057404048767,2469.393511447071,2469.393511447071,2526.941332472363,2584.0583731380193,2640.62544038003,2686.267043335085,2731.4203467433817
